type,cluster_id,car_count,car_perc,start_home_count,start_home_perc,start_errands_count,start_errands_perc,start_visit_count,start_visit_perc,start_business_count,start_business_perc,end_work_count,end_work_perc,end_leisure_count,end_leisure_perc,end_errands_count,end_errands_perc,base_score_mean,max_detour_mean,max_cost_mean,max_walking_distance_mean,person_trip_id_361f914_1_count,person_trip_id_361f914_1_perc,person_trip_id_362013e_1_count,person_trip_id_362013e_1_perc,person_trip_id_3620251_1_count,person_trip_id_3620251_1_perc,person_ttrav_base_mean,person_ttrav_base_std,person_wait_time_mean,person_wait_time_std,person_traveled_distance_mean,person_traveled_distance_std,person_euclidean_distance_mean,person_euclidean_distance_std,person_longest_distance_mode_car_count,person_longest_distance_mode_car_perc,"person_modes_['walk',_'car',_'walk']_count","person_modes_['walk',_'car',_'walk']_perc",person_start_facility_id_150161home_count,person_start_facility_id_150161home_perc,person_start_facility_id_150249home_count,person_start_facility_id_150249home_perc,person_start_facility_id_150258home_count,person_start_facility_id_150258home_perc,person_end_facility_id_150162work_count,person_end_facility_id_150162work_perc,person_end_facility_id_150250work_count,person_end_facility_id_150250work_perc,person_end_facility_id_150259work_count,person_end_facility_id_150259work_perc,person_first_pt_boarding_stop_nan_count,person_first_pt_boarding_stop_nan_perc,person_last_pt_egress_stop_nan_count,person_last_pt_egress_stop_nan_perc,person_subpopulation_default_count,person_subpopulation_default_perc,person_withinArea_mean,person_withinArea_std,person_commute_mean,person_commute_std,person_RegioStaRGem5_mean,person_RegioStaRGem5_std,person_age_mean,person_age_std,person_bikeAvail_mean,person_bikeAvail_std,person_bikeSharingAvail_mean,person_bikeSharingAvail_std,person_carAvail_mean,person_carAvail_std,person_carSharingAvail_mean,person_carSharingAvail_std,person_drtAvail_mean,person_drtAvail_std,person_eBikeAvail_mean,person_eBikeAvail_std,person_eScooterSharingAvail_mean,person_eScooterSharingAvail_std,person_econStatus_high_count,person_econStatus_high_perc,person_employed_mean,person_employed_std,person_gkz_09187117_count,person_gkz_09187117_perc,person_hasLicense_mean,person_hasLicense_std,person_hasSeasonTicket_mean,person_hasSeasonTicket_std,person_hasSmartphone_mean,person_hasSmartphone_std,person_hheink_gr2_mean,person_hheink_gr2_std,person_homeX_mean,person_homeX_std,person_homeY_mean,person_homeY_std,person_netIncomeHH_mean,person_netIncomeHH_std,person_occupation_parttime_count,person_occupation_parttime_perc,person_personsBelow14InHH_mean,person_personsBelow14InHH_std,person_personsInHH_mean,person_personsInHH_std,person_rideAvail_mean,person_rideAvail_std,person_sex_female_count,person_sex_female_perc,person_sim_carAvailability_always_count,person_sim_carAvailability_always_perc,person_sim_ptAbo_none_count,person_sim_ptAbo_none_perc,person_sim_regionType_mean,person_sim_regionType_std,"person_vehicles_{""car"":""3620251"",""bike"":""3620251_bike""}_count","person_vehicles_{""car"":""3620251"",""bike"":""3620251_bike""}_perc",person_origin_shape_index_mean,person_origin_shape_index_std,person_destination_shape_index_mean,person_destination_shape_index_std,person_trip_id_33de07f_1_count,person_trip_id_33de07f_1_perc,person_start_facility_id_65279home_count,person_start_facility_id_65279home_perc,person_end_facility_id_65280errands_count,person_end_facility_id_65280errands_perc,start_leisure_count,start_leisure_perc,person_trip_id_362075e_1_count,person_trip_id_362075e_1_perc,person_start_facility_id_150312leisure_count,person_start_facility_id_150312leisure_perc,person_end_facility_id_150313leisure_count,person_end_facility_id_150313leisure_perc,end_educ_higher_count,end_educ_higher_perc,person_trip_id_36510a8_1_count,person_trip_id_36510a8_1_perc,person_start_facility_id_157709home_count,person_start_facility_id_157709home_perc,person_end_facility_id_educ_higher36510a8117888235_count,person_end_facility_id_educ_higher36510a8117888235_perc,pt_count,pt_perc,end_business_count,end_business_perc,person_trip_id_363d9e9_1_count,person_trip_id_363d9e9_1_perc,person_trip_id_36233a8_1_count,person_trip_id_36233a8_1_perc,person_longest_distance_mode_pt_count,person_longest_distance_mode_pt_perc,"person_modes_['walk',_'pt',_'walk',_'pt',_'walk',_'pt',_'walk']_count","person_modes_['walk',_'pt',_'walk',_'pt',_'walk',_'pt',_'walk']_perc",person_start_facility_id_154814business_count,person_start_facility_id_154814business_perc,person_start_facility_id_150722home_count,person_start_facility_id_150722home_perc,person_end_facility_id_154815business_count,person_end_facility_id_154815business_perc,person_end_facility_id_150723work_count,person_end_facility_id_150723work_perc,person_first_pt_boarding_stop_8003397.1_count,person_first_pt_boarding_stop_8003397.1_perc,person_last_pt_egress_stop_8004162.1_count,person_last_pt_egress_stop_8004162.1_perc,start_work_count,start_work_perc,start_shop_other_count,start_shop_other_perc,end_home_count,end_home_perc,end_accomp_other_count,end_accomp_other_perc,person_trip_id_362075e_2_count,person_trip_id_362075e_2_perc,person_trip_id_32ede04_2_count,person_trip_id_32ede04_2_perc,person_trip_id_32f2d5d_3_count,person_trip_id_32f2d5d_3_perc,person_start_facility_id_150313leisure_count,person_start_facility_id_150313leisure_perc,person_start_facility_id_25830work_count,person_start_facility_id_25830work_perc,person_start_facility_id_26660shop_other_count,person_start_facility_id_26660shop_other_perc,person_end_facility_id_150314errands_count,person_end_facility_id_150314errands_perc,person_end_facility_id_25831business_count,person_end_facility_id_25831business_perc,person_end_facility_id_26661accomp_other_count,person_end_facility_id_26661accomp_other_perc,end_shop_daily_count,end_shop_daily_perc,person_trip_id_3628327_1_count,person_trip_id_3628327_1_perc,person_start_facility_id_151466home_count,person_start_facility_id_151466home_perc,person_end_facility_id_151467shopping_count,person_end_facility_id_151467shopping_perc,person_trip_id_32955b5_1_count,person_trip_id_32955b5_1_perc,person_trip_id_32b7094_5_count,person_trip_id_32b7094_5_perc,"person_modes_['walk',_'pt',_'walk',_'pt',_'walk']_count","person_modes_['walk',_'pt',_'walk',_'pt',_'walk']_perc","person_modes_['walk',_'pt',_'walk']_count","person_modes_['walk',_'pt',_'walk']_perc",person_start_facility_id_11242home_count,person_start_facility_id_11242home_perc,person_start_facility_id_16771leisure_count,person_start_facility_id_16771leisure_perc,person_end_facility_id_11243work_count,person_end_facility_id_11243work_perc,person_end_facility_id_16772leisure_count,person_end_facility_id_16772leisure_perc,person_first_pt_boarding_stop_8004137.3_count,person_first_pt_boarding_stop_8004137.3_perc,person_first_pt_boarding_stop_625942_count,person_first_pt_boarding_stop_625942_perc,person_last_pt_egress_stop_8000690.1_count,person_last_pt_egress_stop_8000690.1_perc,person_last_pt_egress_stop_790109_count,person_last_pt_egress_stop_790109_perc,start_shop_daily_count,start_shop_daily_perc,end_shop_other_count,end_shop_other_perc,person_trip_id_3628327_2_count,person_trip_id_3628327_2_perc,person_trip_id_32c18d0_3_count,person_trip_id_32c18d0_3_perc,person_trip_id_33deadc_2_count,person_trip_id_33deadc_2_perc,person_start_facility_id_151467shopping_count,person_start_facility_id_151467shopping_perc,person_start_facility_id_18519shop_other_count,person_start_facility_id_18519shop_other_perc,person_start_facility_id_65386work_count,person_start_facility_id_65386work_perc,person_end_facility_id_151468home_count,person_end_facility_id_151468home_perc,person_end_facility_id_18520shop_other_count,person_end_facility_id_18520shop_other_perc,person_end_facility_id_65387home_count,person_end_facility_id_65387home_perc,person_trip_id_34bd5e9_1_count,person_trip_id_34bd5e9_1_perc,person_start_facility_id_95987shop_other_count,person_start_facility_id_95987shop_other_perc,person_end_facility_id_95988leisure_count,person_end_facility_id_95988leisure_perc,start_accomp_other_count,start_accomp_other_perc,person_trip_id_362075e_3_count,person_trip_id_362075e_3_perc,person_trip_id_361fd5e_1_count,person_trip_id_361fd5e_1_perc,person_trip_id_32ede04_3_count,person_trip_id_32ede04_3_perc,person_start_facility_id_150317accomp_other_count,person_start_facility_id_150317accomp_other_perc,person_start_facility_id_150209leisure_count,person_start_facility_id_150209leisure_perc,person_start_facility_id_25836business_count,person_start_facility_id_25836business_perc,person_end_facility_id_150318leisure_count,person_end_facility_id_150318leisure_perc,person_end_facility_id_150210shop_other_count,person_end_facility_id_150210shop_other_perc,person_end_facility_id_25837business_count,person_end_facility_id_25837business_perc,person_trip_id_361f914_2_count,person_trip_id_361f914_2_perc,person_start_facility_id_150162work_count,person_start_facility_id_150162work_perc,person_end_facility_id_150163home_count,person_end_facility_id_150163home_perc,start_educ_higher_count,start_educ_higher_perc,person_trip_id_36510a8_2_count,person_trip_id_36510a8_2_perc,person_start_facility_id_educ_higher36510a8117888235_count,person_start_facility_id_educ_higher36510a8117888235_perc,person_end_facility_id_157710leisure_count,person_end_facility_id_157710leisure_perc,person_trip_id_3d39318_1_count,person_trip_id_3d39318_1_perc,person_start_facility_id_207683errands_count,person_start_facility_id_207683errands_perc,person_end_facility_id_207684errands_count,person_end_facility_id_207684errands_perc,person_trip_id_3655d99_2_count,person_trip_id_3655d99_2_perc,person_start_facility_id_158486leisure_count,person_start_facility_id_158486leisure_perc,person_end_facility_id_158487leisure_count,person_end_facility_id_158487leisure_perc,person_trip_id_34bd5e9_2_count,person_trip_id_34bd5e9_2_perc,person_trip_id_3620251_2_count,person_trip_id_3620251_2_perc,person_trip_id_363d9e9_5_count,person_trip_id_363d9e9_5_perc,person_start_facility_id_95988leisure_count,person_start_facility_id_95988leisure_perc,person_start_facility_id_150259work_count,person_start_facility_id_150259work_perc,person_start_facility_id_154818business_count,person_start_facility_id_154818business_perc,person_end_facility_id_95989home_count,person_end_facility_id_95989home_perc,person_end_facility_id_150260home_count,person_end_facility_id_150260home_perc,person_end_facility_id_154819leisure_count,person_end_facility_id_154819leisure_perc,person_first_pt_boarding_stop_624326.3_count,person_first_pt_boarding_stop_624326.3_perc,person_last_pt_egress_stop_8000696.1_count,person_last_pt_egress_stop_8000696.1_perc,start_educ_other_count,start_educ_other_perc,person_trip_id_361f95b_2_count,person_trip_id_361f95b_2_perc,person_trip_id_3d39318_2_count,person_trip_id_3d39318_2_perc,person_trip_id_3620393_2_count,person_trip_id_3620393_2_perc,person_start_facility_id_150165leisure_count,person_start_facility_id_150165leisure_perc,person_start_facility_id_207684errands_count,person_start_facility_id_207684errands_perc,person_start_facility_id_150279educ_other_count,person_start_facility_id_150279educ_other_perc,person_end_facility_id_150166leisure_count,person_end_facility_id_150166leisure_perc,person_end_facility_id_207685errands_count,person_end_facility_id_207685errands_perc,person_end_facility_id_150280leisure_count,person_end_facility_id_150280leisure_perc,person_trip_id_361f95b_3_count,person_trip_id_361f95b_3_perc,person_trip_id_3655d99_3_count,person_trip_id_3655d99_3_perc,person_trip_id_32f2d5d_7_count,person_trip_id_32f2d5d_7_perc,person_start_facility_id_150166leisure_count,person_start_facility_id_150166leisure_perc,person_start_facility_id_158487leisure_count,person_start_facility_id_158487leisure_perc,person_start_facility_id_26665accomp_other_count,person_start_facility_id_26665accomp_other_perc,person_end_facility_id_150167leisure_count,person_end_facility_id_150167leisure_perc,person_end_facility_id_158488leisure_count,person_end_facility_id_158488leisure_perc,person_end_facility_id_26666home_count,person_end_facility_id_26666home_perc,person_trip_id_362013e_2_count,person_trip_id_362013e_2_perc,person_start_facility_id_150250work_count,person_start_facility_id_150250work_perc,person_end_facility_id_150251home_count,person_end_facility_id_150251home_perc,person_trip_id_32f2d5d_4_count,person_trip_id_32f2d5d_4_perc,person_start_facility_id_26662accomp_other_count,person_start_facility_id_26662accomp_other_perc,person_end_facility_id_26663leisure_count,person_end_facility_id_26663leisure_perc,person_trip_id_361fd5e_2_count,person_trip_id_361fd5e_2_perc,person_start_facility_id_150210shop_other_count,person_start_facility_id_150210shop_other_perc,person_end_facility_id_150211shopping_count,person_end_facility_id_150211shopping_perc,person_trip_id_361f95b_1_count,person_trip_id_361f95b_1_perc,person_start_facility_id_visit361f95b78883257_count,person_start_facility_id_visit361f95b78883257_perc,person_end_facility_id_150165leisure_count,person_end_facility_id_150165leisure_perc,person_trip_id_3622e38_1_count,person_trip_id_3622e38_1_perc,person_start_facility_id_150679home_count,person_start_facility_id_150679home_perc,person_end_facility_id_150680work_count,person_end_facility_id_150680work_perc,person_trip_id_361efd6_1_count,person_trip_id_361efd6_1_perc,person_start_facility_id_150083home_count,person_start_facility_id_150083home_perc,person_end_facility_id_150084errands_count,person_end_facility_id_150084errands_perc,person_trip_id_33deadc_1_count,person_trip_id_33deadc_1_perc,person_start_facility_id_65385errands_count,person_start_facility_id_65385errands_perc,person_end_facility_id_65386work_count,person_end_facility_id_65386work_perc,person_trip_id_3655d99_1_count,person_trip_id_3655d99_1_perc,person_start_facility_id_158485business_count,person_start_facility_id_158485business_perc,person_end_facility_id_158486leisure_count,person_end_facility_id_158486leisure_perc,person_trip_id_33de07f_3_count,person_trip_id_33de07f_3_perc,person_start_facility_id_65281work_count,person_start_facility_id_65281work_perc,person_end_facility_id_65282home_count,person_end_facility_id_65282home_perc,person_trip_id_362075e_4_count,person_trip_id_362075e_4_perc,person_start_facility_id_150318leisure_count,person_start_facility_id_150318leisure_perc,person_end_facility_id_150319leisure_count,person_end_facility_id_150319leisure_perc,person_trip_id_3622e38_2_count,person_trip_id_3622e38_2_perc,person_start_facility_id_150680work_count,person_start_facility_id_150680work_perc,person_end_facility_id_150681home_count,person_end_facility_id_150681home_perc,person_trip_id_36233a8_2_count,person_trip_id_36233a8_2_perc,person_start_facility_id_150723work_count,person_start_facility_id_150723work_perc,person_end_facility_id_150724home_count,person_end_facility_id_150724home_perc,person_trip_id_32f2d5d_5_count,person_trip_id_32f2d5d_5_perc,person_start_facility_id_26663leisure_count,person_start_facility_id_26663leisure_perc,person_end_facility_id_26664home_count,person_end_facility_id_26664home_perc,person_trip_id_3620393_3_count,person_trip_id_3620393_3_perc,person_start_facility_id_150280leisure_count,person_start_facility_id_150280leisure_perc,person_end_facility_id_150281leisure_count,person_end_facility_id_150281leisure_perc
origin_cluster,55,8.0,1.0,5.0,0.625,1.0,0.125,1.0,0.125,1.0,0.125,5.0,0.625,2.0,0.25,1.0,0.125,-2.9543447693752496,1.25,0.0,100.0,1.0,0.125,1.0,0.125,1.0,0.125,3014.125,1008.8996038825101,0.0,0.0,60590.375,12016.409184795122,46014.25,7186.600323816938,8.0,1.0,8.0,1.0,1.0,0.125,1.0,0.125,1.0,0.125,1.0,0.125,1.0,0.125,1.0,0.125,8.0,1.0,8.0,1.0,8,1.0,0.0,0.0,0.5,0.5345224838248488,54.0,0,62.0,0,1.0,0,1.0,0,1.0,0,1.0,0,1.0,0,1.0,0,1.0,0,1.0,1.0,0.0,0,1.0,1.0,1.0,0,0.0,0,1.0,0,9.0,0,723423.4448197067,0.0,5304395.050058563,0.0,6069.788236642098,0.0,1.0,1.0,1.0,0,3.0,0,0.0,0,1.0,1.0,1.0,1.0,1.0,1.0,214.0,0,1.0,1.0,55.0,0.0,293.75,54.92527391179505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
origin_cluster,47,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-3.4320409263819998,1.3,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,2580.0,0.0,0.0,0.0,73262.0,0.0,52523.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,47.0,0.0,223.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
origin_cluster,318,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.793166504126,1.4,0.2,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,0.0,0.0,0.0,21869.0,0.0,13215.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,318.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
origin_cluster,18,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2944919357599995,1.4,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,3539.0,0.0,0.0,0.0,81182.0,0.0,54388.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,18.0,0.0,327.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
